7.200443275881296401e-02
6.184429797652029465e-03
5.516649792420426357e-02
3.165645762534710639e-03
3.411002432168877552e-02
6.750076668685366446e-03
2.316007516335272243e-02
7.128194484193123770e-04
3.143429078734205021e-03
3.477682020410280406e-04
3.684326287552604044e-03
1.098149696622207488e-02
2.220849983812130113e-02
1.304029443064137414e-02
5.115137919864807224e-03
5.708604962811395650e-03
1.583495700859706423e-02
1.774269778507037154e-02
5.746877294523253937e-03
5.805388964331741931e-03
1.981655172537055525e-03
2.021557102031081021e-02
6.652021948085001801e-02
2.070479442186817787e-02
2.234967561511191914e-02
2.373128002411468984e-02
2.068394408658826011e-02
3.684801929939428289e-02
8.689845537585800389e-03
2.252053036485762716e-02
3.217800705914484246e-03
7.853886585097561573e-03
1.241895276905562347e-02
1.461012387034860138e-03
2.443549345399608635e-02
1.570044973525879742e-03
1.715514450070130745e-02
3.220985791663846104e-02
3.712456313075324782e-02
6.638205009770804799e-02
2.271683738601627117e-02
8.635630214664827276e-02
1.047443799801077088e-02
4.407821248492382882e-02
6.456704605430500614e-03
2.087480324643572333e-02
3.355688455985102008e-03
1.691048460049534435e-02
8.340788510374610217e-04
9.307212324670906950e-03
1.634271145626515912e-03
7.810187294716826800e-04
1.299030773481951728e-03
5.022890895952323957e-03
3.851708603877937367e-03
5.877112375627456531e-03
1.588949689133776003e-02
2.956167579597273817e-02
1.261040531444781315e-02
6.427965593772223124e-03
1.077374552865537072e-02
3.693827420796220139e-03
2.057279908371017151e-04
1.387566677418647018e-02
4.127879309219643911e-03
1.476440062089658806e-02
2.056975574298400972e-02
1.671954087494058674e-02
5.482046240759692185e-02
1.044148035569806253e-02
3.043207394553879355e-02
2.468823454639682002e-02
1.508810889940186833e-02
1.667962810477128729e-02
5.317643486814179615e-03
4.336423311497217270e-02
1.109652343564283654e-02
3.833063741451880088e-04
9.180903973803933998e-03
1.155589355431917847e-02
4.373413887139351169e-02
8.613218295013654741e-03
6.456047324596826675e-02
2.821519662591594202e-03
3.686841651682259274e-02
9.642087078290633231e-03
1.735932450176101705e-02
2.294078714127960501e-03
2.363451671403076632e-02
2.853843116376173026e-03
3.436029700010718828e-03
1.307916113308055586e-02
4.563076154900606342e-03
1.314763349444136647e-03
1.448392035235616417e-02
1.041312418637433020e-02
7.005777475037234733e-03
1.186988680153703950e-02
2.205023573791116409e-02
2.229064749179559754e-02
2.330466454177633137e-02
2.611804767642485203e-02
3.228059949652525048e-04
3.041914657935199107e-03
1.112757070850232954e-02
6.489791299282421724e-03
5.932674291758919735e-03
1.943958601532230421e-02
2.715271978329174968e-02
8.380957521137660793e-02
2.169945663202633296e-02
4.709780788804721063e-02
1.571442703746923214e-02
1.277095216873225074e-02
6.618562830958562085e-03
7.856859474407543740e-05
3.142124838257165376e-02
5.800764202179046862e-03
2.854295318582414538e-03
5.075660574209146444e-03
1.773802732514801611e-02
3.352238380718963046e-02
2.717013587789030016e-02
7.040841918607110284e-02
3.999252960997744938e-03
2.562464080363232796e-02
1.635730807061585093e-02
3.253652973922011721e-02
9.803294396070597050e-03
1.405289184880693411e-02
6.319035483987647459e-03
1.916146868469385464e-02
5.417993420173761523e-03
1.539117988402029930e-02
8.211691325413498360e-03
6.830229776463537725e-03
2.533932791023334533e-03
5.787624979360702672e-03
2.660194789721618668e-03
1.606686496488289140e-04
3.920059074973673147e-03
1.773806640562538076e-02
3.776165467147599847e-02
1.763601754465497426e-02
4.697666104012485772e-03
