1.275365033714235055e-02
2.582664512855664327e-02
3.283389183500825485e-03
5.395428238716980067e-03
1.285453675624060460e-02
8.621613183837995367e-03
1.319523492007650817e-02
1.865481067176198021e-02
2.543976339922082979e-03
1.248382238954912852e-03
6.519237182684446338e-03
5.172788247103382239e-03
1.089968788818573148e-03
1.614238049198192223e-03
1.322419674622679966e-02
7.079671174387540053e-03
4.136063038629430103e-03
7.106280111273611394e-03
1.132156057543948907e-02
9.532818220469647941e-03
5.148698847234916935e-03
1.440239753079333718e-02
9.788097256913005570e-03
3.384426784193367635e-03
3.025103118452679429e-03
5.204903225978620672e-03
1.215769601263801646e-02
1.008294626040876461e-02
4.499464857605697289e-03
3.848855736016116528e-03
5.696761790898952071e-03
4.652478620946522321e-03
4.907555214570429210e-03
5.046513582194002943e-03
2.163419981738427290e-03
2.941989821696567014e-03
1.793242875724232466e-02
1.743384022156611174e-02
8.789502616591175072e-03
3.160781433636968441e-03
5.648609517673133275e-03
3.616235832085019919e-02
5.873951667769878454e-02
3.238044781636723046e-02
2.429476777443662430e-02
1.833336608365531903e-02
1.483277212602314085e-02
6.476072192232586178e-02
7.710055280849627268e-02
7.048848782738997842e-02
9.841846889896201447e-03
3.587144508711451185e-02
1.910166099655899452e-02
3.335114960808179679e-02
4.512928031292586656e-02
4.452187984681155175e-02
2.592246628921902885e-02
1.552240589553711796e-02
2.598497579955087039e-02
3.829203115506064903e-02
3.769114252185293973e-02
4.839805459444314339e-02
3.740685149232836348e-02
3.251411337871641660e-02
3.170182354296271349e-02
1.512721109478879639e-02
2.017066868475402355e-02
1.729436304497837182e-02
6.789330658833873412e-03
1.451702209587288871e-02
3.485830802728371453e-02
4.781169465462611207e-02
3.551648100185982732e-02
3.419039379489040298e-02
3.161190108131613219e-02
4.459980032240016407e-02
4.190965926538936515e-02
1.849467137737236672e-02
2.000088010890892914e-02
1.553109610602454276e-02
9.498092097359800423e-03
4.264698888767745090e-03
8.019104280580238719e-03
9.644522021790384592e-03
9.961309736216256150e-03
4.543474269684604112e-03
1.315639159702466920e-02
1.081504618480162716e-02
1.379598069179923357e-02
1.638428192894306537e-02
3.754804851914898909e-03
2.851659017264462307e-03
2.009061043132921373e-02
2.565930599829313943e-02
3.435169975617748811e-02
4.006544685117664761e-02
2.611826722770034873e-02
6.119420626509448902e-02
7.489515179551510526e-02
3.157755944300530415e-02
8.782148246283864867e-03
2.637383688481230795e-02
1.746076897325407606e-02
9.281701564958019443e-03
8.210830656432979713e-03
2.044417783968177291e-02
2.585734890441823697e-02
1.388936289547461865e-02
3.865580020287479740e-02
3.012326925955232174e-02
5.443444305761104343e-03
7.539080599331893229e-03
2.085639566223974548e-02
4.093052059259996017e-02
4.875992119811905362e-02
3.019799965090327540e-02
2.765431919721689225e-02
1.586453970781990727e-02
8.453214103284072828e-03
1.149279664148063901e-02
1.939108802439759929e-02
1.232935975307495637e-02
8.799363791283956043e-03
1.799230899301267061e-02
2.356084919899537403e-02
2.038172688548530939e-02
6.237662688051238101e-03
1.929034704618459327e-03
1.485510598972215532e-02
3.821716124659707559e-02
3.515969377140605590e-02
2.042443266961107423e-02
1.379019965785339800e-02
