-3.096052935484304491e+00
-1.855818935484304433e+00
-6.155849354843043741e-01
6.246490645156956845e-01
1.864883064515695743e+00
3.105117064515695802e+00
4.345351064515695860e+00
5.585585064515695919e+00
6.825819064515695977e+00
8.066053064515696036e+00
9.306287064515696983e+00
1.054652106451569615e+01
1.178675506451569532e+01
1.302698906451569627e+01
1.426722306451569722e+01
1.550745706451569639e+01
1.674769106451569556e+01
1.798792506451569650e+01
1.922815906451569745e+01
2.046839306451569485e+01
2.170862706451569579e+01
2.294886106451569674e+01
2.418909506451569769e+01
2.542932906451569863e+01
2.666956306451569603e+01
2.790979706451569697e+01
2.915003106451569792e+01
3.039026506451569531e+01
3.163049906451569626e+01
3.287073306451569721e+01
3.411096706451569815e+01
3.535120106451569910e+01
3.659143506451570005e+01
3.783166906451569389e+01
3.907190306451569484e+01
4.031213706451569578e+01
4.155237106451569673e+01
4.279260506451569768e+01
4.403283906451569862e+01
4.527307306451569957e+01
4.651330706451570052e+01
4.775354106451570146e+01
4.899377506451569531e+01
5.023400906451569625e+01
5.147424306451569720e+01
5.271447706451569815e+01
5.395471106451569909e+01
5.519494506451570004e+01
5.643517906451570099e+01
5.767541306451569483e+01
5.891564706451569577e+01
6.015588106451569672e+01
6.139611506451569767e+01
6.263634906451569861e+01
6.387658306451569956e+01
6.511681706451570051e+01
