7.097492027330251640e-02
6.392192332639164976e-01
9.177110208388621071e-02
1.015648471499644157e-01
6.592901876590383237e-02
2.212043815484169285e-01
1.024996850260669057e-01
6.821099602478802870e-02
1.306991934259258414e-01
1.704950449849120808e-01
8.592416601179403424e-02
6.311525777294890727e-02
1.811214639716076380e-01
2.740731733744977139e-01
2.292190023130190324e-01
2.365867994910114125e-01
2.469326469318513795e-01
1.371283878715022497e-01
7.286379714505196448e-02
9.954323531082043264e-02
1.135139117039249829e-01
5.450352583138029505e-02
4.187000169195770338e-02
7.777378501556561630e-02
1.102430089500507360e-01
1.271859005917174990e-01
1.437319402378058886e-01
1.538181524754765606e-01
1.158647933486151305e-01
8.564971875556794123e-02
8.632587549058501342e-02
6.795851386602978772e-02
5.406367159683767021e-02
1.463693370904676216e-01
1.291790787020813680e-01
7.162148533654891236e-02
5.444603522795099515e-02
2.769543403534524550e-01
1.453661255665845975e-01
2.869658334777681619e-01
7.156023763077095090e-01
9.762836672749526379e-01
3.561950683403663498e-01
3.889929497904992539e-01
3.768857067440573028e-01
4.854319126610581736e-01
2.781710654938363003e-01
2.333384232963065519e-01
3.024983732532730007e-01
2.936260287818985848e-01
1.598216242587000568e-01
1.031787818925306577e-01
1.785720387223290184e-01
2.084410774103843955e-01
1.313993745912117594e-01
1.654210301178902776e-01
2.147127917080360604e-01
1.075299608315479633e-01
6.870967572704610171e-02
1.258973351152826159e-01
1.777419858111966566e-01
1.193783774890408711e-01
9.597590207822513653e-02
1.195935176804078098e-01
1.475587308730043901e-01
1.834458485745582290e-01
2.229827531631552728e-01
2.664144088653717657e-01
2.555955745311157545e-01
2.773479137924171334e-01
3.171991168260721583e-01
2.906683967640468214e-01
2.468853361630956034e-01
4.092220179796661195e-01
4.609388522589171755e-01
3.895900640884437660e-01
2.938415624095954137e-01
5.621980679556135563e-01
5.693269365222013434e-01
7.917823071706758808e-01
8.406668996240629355e-02
2.651278804791204480e-01
2.618340030763945114e-02
5.756532736674310757e-02
5.327566286875419499e-02
1.071633688249737232e-01
7.087308159375338076e-03
5.200863572882075125e-03
7.399631750546270537e-02
5.993581406549035318e-02
2.336546020215636565e-03
8.816648527841334723e-03
1.206696399974322292e-01
1.515070258292733896e-01
1.078114380221051327e-01
1.851196697969113292e-01
2.769660281541433955e-01
1.222742837297124407e-01
2.176019741805607782e-02
4.647571661141278176e-02
1.102182310768323875e-01
5.272906712139882601e-02
1.306479961615334383e-02
3.380067900922920782e-02
4.466363352481504678e-02
2.195892014727571923e-02
1.851916438800204484e-02
6.234974879084401178e-02
4.158527624531244832e-02
1.487368514156164195e-02
1.058320242654216259e-02
2.784678147574069090e-02
1.758651053255891675e-02
1.128549184012770101e-01
9.525934328801710649e-02
9.524907400297035961e-03
4.592288782027335176e-03
1.773792705869269293e-01
8.685639635040366680e-02
1.410826151110401994e-01
6.619740672289375905e-02
2.858708390814808653e-01
4.079010545957453826e-02
2.298448415013594134e-02
